user_id,latitude,longitude,timestamp
4,68.602579,-141.371369,3/13/2024 14:46
4,-27.93579,47.982681,3/13/2024 7:33
4,24.053686,40.471037,3/13/2024 19:24
4,-85.493573,-30.389414,3/13/2024 14:00
4,14.777572,-148.290904,3/13/2024 18:56
4,85.730433,147.871026,3/13/2024 12:07
4,-45.833405,143.184007,3/13/2024 12:15
4,-31.885194,106.642445,3/14/2024 6:17
4,29.869104,-112.009145,3/14/2024 18:16
4,-40.075005,113.214027,3/14/2024 22:06
4,-17.058558,30.628271,3/14/2024 14:26
4,73.887233,104.638701,3/14/2024 11:40
4,0.781422,18.56737,3/14/2024 16:59
4,20.196979,-49.808484,3/14/2024 20:19
4,12.807142,-22.006788,3/15/2024 6:27
4,-87.045149,84.159619,3/15/2024 9:08
4,-28.081561,128.079587,3/15/2024 18:01
4,-62.044056,42.002185,3/15/2024 11:09
4,-42.202345,17.999354,3/15/2024 20:04
4,-33.82593,-161.487206,3/15/2024 19:31
4,-27.111344,-38.679826,3/15/2024 16:02
4,61.552423,64.59168,3/16/2024 20:39
4,-9.763993,97.850377,3/16/2024 19:19
4,53.33504,-19.831146,3/16/2024 15:44
4,10.219847,58.598658,3/16/2024 8:25
4,-28.569036,-155.036058,3/16/2024 15:27
4,-15.800193,29.526546,3/17/2024 8:09
4,62.27806,-156.07459,3/17/2024 10:32
4,40.475315,-169.411561,3/17/2024 18:58
4,-70.339832,109.580096,3/17/2024 14:11
4,75.285457,112.686284,3/17/2024 15:31
4,-38.338861,30.979915,3/17/2024 22:22
4,69.497994,-104.234219,3/17/2024 22:04
4,19.263546,143.826602,3/17/2024 6:41
4,-48.247127,-58.812251,3/18/2024 7:52
4,-82.337104,49.636728,3/18/2024 10:59
4,51.743506,163.65646,3/18/2024 10:39
4,-73.15796,-143.352822,3/18/2024 9:06
4,-65.890459,169.381189,3/18/2024 7:22
4,3.967758,156.9969,3/18/2024 22:18
4,-77.851959,179.329985,3/18/2024 18:40
4,23.869426,153.571423,3/18/2024 18:40
4,63.90231,70.672399,3/18/2024 8:49
4,-13.677851,-12.188807,3/19/2024 8:46
4,1.951575,44.596959,3/19/2024 10:06
4,82.348132,58.386619,3/19/2024 16:10
4,-65.89263,152.696785,3/19/2024 12:07
4,81.287134,-68.003679,3/19/2024 11:54
4,-49.540006,-151.446776,3/19/2024 15:30
4,57.186906,29.528025,3/19/2024 20:40
4,-75.931157,130.299924,3/20/2024 11:01
4,-21.822956,-167.172386,3/20/2024 13:37
4,-28.42818,105.686243,3/20/2024 13:48
4,37.564649,145.639981,3/20/2024 14:22
4,61.507214,-152.445069,3/20/2024 10:53
4,17.534022,93.035508,3/20/2024 12:34
5,-76.194866,-22.246139,3/1/2024 8:16
5,83.327321,9.89993,3/1/2024 19:53
5,-39.40058,-20.936744,3/1/2024 6:56
5,-88.901179,-119.92974,3/1/2024 9:34
5,11.065747,-5.026105,3/1/2024 19:40
5,60.379858,88.473168,3/1/2024 12:09
5,-75.667357,-44.134512,3/2/2024 22:59
5,-86.330193,99.431327,3/2/2024 7:59
5,68.660997,-92.913952,3/2/2024 11:58
5,68.946376,45.32475,3/3/2024 7:29
5,-1.66073,-153.296119,3/3/2024 6:27
5,-14.543345,143.111591,3/3/2024 7:42
5,-29.838601,-49.799398,3/3/2024 17:14
5,-39.679078,142.711624,3/3/2024 6:03
5,53.648122,-23.238751,3/3/2024 21:05
5,-15.832066,-16.343973,3/3/2024 20:28
5,-32.848057,63.075397,3/3/2024 16:16
5,67.972854,64.47607,3/3/2024 19:06
5,60.527401,14.354988,3/3/2024 22:07
5,1.268307,27.552845,3/4/2024 13:03
5,78.273251,136.408107,3/4/2024 14:38
5,-63.938148,145.750226,3/4/2024 14:26
5,53.510127,18.544559,3/4/2024 20:25
5,49.672626,-138.064674,3/5/2024 17:29
5,-83.464351,-162.197202,3/5/2024 6:54
5,13.235829,-158.444653,3/5/2024 21:14
5,-10.240512,149.097387,3/5/2024 19:25
5,-32.110234,60.641782,3/5/2024 21:57
5,-69.246954,-59.052278,3/5/2024 16:30
5,-60.276503,-164.581573,3/5/2024 14:04
5,27.567051,16.706365,3/5/2024 16:04
5,-6.487103,170.850032,3/5/2024 13:41
5,-59.343464,121.211167,3/6/2024 6:25
5,79.629671,-56.059194,3/6/2024 13:07
5,-61.840368,-137.789273,3/6/2024 17:04
5,29.278929,-163.256702,3/6/2024 9:11
5,22.44369,32.316039,3/6/2024 11:46
5,56.63772,8.201774,3/6/2024 19:06
5,-50.75856,-149.998427,3/6/2024 6:12
5,68.892974,146.978758,3/6/2024 6:29
5,-6.263602,67.599226,3/6/2024 7:57
5,16.191318,-120.210093,3/6/2024 14:45
5,19.403316,39.360642,3/7/2024 18:14
5,3.906548,-71.081148,3/7/2024 13:20
5,40.638144,130.238914,3/7/2024 9:39
5,-14.87768,-117.721752,3/7/2024 12:57
5,56.834275,64.514211,3/7/2024 6:12
5,66.118788,-96.092945,3/7/2024 12:29
5,50.367506,65.528233,3/7/2024 17:30
5,77.805656,112.939552,3/7/2024 22:04
5,-30.380098,70.139783,3/7/2024 6:46
5,51.983412,-1.791823,3/7/2024 13:13
5,-78.515211,69.387156,3/8/2024 15:25
5,-42.43162,99.022691,3/8/2024 17:23
5,-9.320362,141.25087,3/8/2024 8:03
5,70.269697,156.113379,3/8/2024 19:55
5,-12.977124,21.131085,3/8/2024 20:19
5,62.688149,-114.239355,3/8/2024 16:28
5,78.276136,-81.569116,3/8/2024 8:11
5,89.869582,-54.108084,3/8/2024 9:43
5,-17.019769,-107.012407,3/8/2024 21:36
5,-44.729053,-156.344516,3/9/2024 16:35
5,26.392878,114.819113,3/9/2024 19:33
5,65.139288,-78.282668,3/9/2024 11:28
5,54.398052,-50.148749,3/9/2024 16:54
5,49.829099,133.906213,3/9/2024 12:53
5,56.227677,130.694968,3/9/2024 10:17
5,-84.742537,127.343275,3/9/2024 12:02
5,85.698273,84.460164,3/9/2024 8:08
5,-60.822584,168.808297,3/9/2024 15:12
5,20.750034,-142.135057,3/9/2024 16:02
5,60.910182,61.858586,3/10/2024 15:07
5,-34.451631,-133.045456,3/10/2024 7:03
5,67.839374,-71.047318,3/10/2024 9:28
5,58.832087,117.253874,3/10/2024 14:39
5,24.125879,-144.86375,3/10/2024 11:59
5,11.926085,114.549495,3/11/2024 9:00
5,16.303143,-26.37686,3/11/2024 20:01
5,32.937592,-116.234193,3/11/2024 15:39
5,-78.496248,90.991957,3/11/2024 13:50
5,-36.265227,-15.394062,3/11/2024 20:29
5,-15.441336,38.899077,3/11/2024 21:17
5,44.247765,-39.863987,3/11/2024 12:58
5,-68.7735,95.741659,3/12/2024 21:53
5,9.825467,-153.615119,3/12/2024 10:30
5,18.667254,-169.943678,3/12/2024 7:25
5,43.321952,54.196984,3/12/2024 18:18
5,-58.013601,-0.14529,3/12/2024 13:19
5,-55.660842,172.98717,3/13/2024 22:54
5,41.281403,-110.560629,3/13/2024 8:05
5,66.709504,-48.309596,3/13/2024 11:20
5,11.096077,-10.877317,3/13/2024 16:26
5,52.801552,150.0676,3/13/2024 15:14
5,-68.422723,-120.964679,3/13/2024 9:55
5,44.197461,155.583461,3/13/2024 8:12
5,-14.410175,-113.167676,3/13/2024 13:42
5,40.475902,44.176027,3/13/2024 7:45
5,63.876315,169.552126,3/14/2024 18:43
5,76.179623,-20.868474,3/14/2024 15:02
5,-5.365901,-76.399152,3/14/2024 22:59
5,22.329744,37.771148,3/15/2024 9:50
5,77.827428,154.294306,3/15/2024 6:34
5,53.756072,20.502001,3/15/2024 16:59
5,35.793481,-122.499719,3/15/2024 20:44
5,-70.926608,-50.779568,3/15/2024 11:31
5,-32.122574,-174.934052,3/15/2024 12:48
5,-13.381775,126.465112,3/15/2024 13:11
5,-83.608379,-159.599902,3/15/2024 18:53
5,-45.015522,-121.379681,3/15/2024 11:12
5,-20.289815,51.372082,3/15/2024 9:41
5,52.075882,-103.63241,3/16/2024 21:14
5,88.329478,-40.48585,3/16/2024 18:29
5,71.603431,28.219471,3/16/2024 19:50
5,84.871368,-22.20237,3/16/2024 8:24
5,-1.859889,92.769306,3/17/2024 8:27
5,53.101533,-117.458341,3/17/2024 17:37
5,-1.262561,-160.440982,3/17/2024 12:59
5,-60.912799,175.160748,3/17/2024 9:51
5,-65.151562,-153.652005,3/17/2024 10:05
5,56.085998,-135.601068,3/17/2024 20:56
5,27.146455,-173.145581,3/17/2024 18:48
5,-62.333471,-101.173892,3/17/2024 19:30
5,-53.397458,-89.030797,3/17/2024 10:35
5,-2.121869,-30.90595,3/18/2024 8:52
5,-9.448581,123.890766,3/18/2024 6:20
5,-35.957613,-54.509952,3/18/2024 9:08
5,-86.890532,-141.886802,3/18/2024 18:32
5,57.029896,135.472981,3/18/2024 21:00
5,-70.849927,-84.164668,3/18/2024 22:29
5,-2.87286,146.750886,3/18/2024 17:33
5,26.657652,165.6795,3/18/2024 10:48
5,80.277018,169.172641,3/18/2024 21:35
5,17.264797,-95.870035,3/19/2024 8:37
5,-1.530757,80.687959,3/19/2024 12:26
5,0.267187,146.177113,3/19/2024 14:10
5,-68.834865,-155.634816,3/19/2024 10:45
5,55.079185,-156.041093,3/19/2024 6:37
5,41.784677,80.582271,3/19/2024 22:45
5,-62.840782,-4.619525,3/19/2024 18:42
5,74.077953,-111.198894,3/19/2024 12:31
5,78.807952,-123.551993,3/20/2024 15:10
5,-11.581083,-30.561136,3/20/2024 20:28
5,-51.891338,-148.688125,3/20/2024 10:52
5,-53.614749,57.090406,3/20/2024 21:43
5,20.419308,-83.623962,3/20/2024 15:02
5,89.601928,-15.223081,3/20/2024 18:09
6,-43.305877,10.266337,3/1/2024 15:33
6,-11.834543,50.698923,3/1/2024 18:16
6,88.138635,-137.625268,3/1/2024 8:45
6,-85.801601,-35.341295,3/1/2024 7:46
6,-62.373755,72.625674,3/1/2024 21:09
6,20.760424,-59.922443,3/1/2024 12:46
6,-26.150224,-32.164608,3/1/2024 7:04
6,28.299123,106.485156,3/1/2024 6:25
6,9.816088,-158.923172,3/1/2024 19:40
6,83.008962,50.968616,3/2/2024 12:43
6,50.692757,-25.21178,3/2/2024 13:30
6,-31.972546,-59.282036,3/2/2024 15:13
6,-88.18781,-122.99368,3/3/2024 14:57
6,-19.966157,72.470619,3/3/2024 11:18
6,64.340719,-44.806833,3/3/2024 22:13
6,81.266033,113.038578,3/3/2024 14:45
6,-25.826267,-6.004611,3/3/2024 7:51
6,-64.037773,90.678438,3/3/2024 21:40
6,52.633828,-164.492651,3/3/2024 16:24
6,-34.96516,86.760715,3/3/2024 19:28
6,79.520228,-141.849875,3/3/2024 22:24
6,-38.356595,-171.864762,3/4/2024 21:44
6,-40.822177,-144.152112,3/4/2024 17:57
6,-86.947177,-60.484622,3/4/2024 19:16
6,-34.888785,-44.563552,3/4/2024 13:55
6,49.675872,-114.238838,3/4/2024 15:35
6,-34.095923,125.313318,3/5/2024 7:54
6,-39.117048,-109.603082,3/5/2024 17:18
6,43.99425,-151.47382,3/5/2024 8:45
6,79.445501,-26.550031,3/5/2024 7:40
6,-58.127194,-130.32154,3/5/2024 19:43
6,86.150675,-60.872055,3/5/2024 19:31
6,67.762045,42.716164,3/5/2024 19:24
6,-65.804995,-97.432214,3/5/2024 14:57
6,39.155506,88.666277,3/5/2024 20:50
6,6.694491,73.747205,3/6/2024 18:23
6,83.117365,53.922414,3/6/2024 18:06
6,-36.21416,40.661568,3/6/2024 9:44
6,57.276922,-42.674145,3/7/2024 20:48
6,-24.771582,-80.905139,3/7/2024 8:10
6,73.239226,77.083451,3/7/2024 21:27
6,-2.577792,64.186161,3/7/2024 14:19
6,76.839817,109.079578,3/7/2024 18:36
6,-36.616898,-157.103121,3/7/2024 7:16
6,1.351081,-33.182817,3/8/2024 22:48
6,54.506644,-96.660222,3/8/2024 16:40
6,-3.308658,-78.590904,3/8/2024 20:02
6,40.851358,154.684527,3/9/2024 8:09
6,-29.616468,56.124343,3/9/2024 16:14
6,80.940417,-102.805189,3/9/2024 10:46
6,86.744902,-137.059158,3/9/2024 19:26
6,-13.369066,141.518418,3/10/2024 18:26
6,50.789859,150.23489,3/10/2024 7:53
6,65.941892,40.828089,3/10/2024 10:32
6,-77.424049,-152.228991,3/11/2024 9:40
6,-66.307829,-147.64798,3/11/2024 7:09
6,50.699036,135.930265,3/11/2024 16:23
6,67.062507,-88.45584,3/11/2024 10:29
6,-78.368607,-161.353802,3/12/2024 17:08
6,67.201578,13.00489,3/12/2024 19:18
6,41.601311,2.513544,3/12/2024 22:01
6,55.116307,130.34248,3/12/2024 6:45
6,32.845695,154.173255,3/12/2024 16:09
6,-21.480917,-59.24741,3/12/2024 9:47
6,43.415078,165.103685,3/12/2024 15:46
6,66.013403,-4.946755,3/13/2024 9:06
6,-67.028069,-104.799048,3/13/2024 15:16
6,10.545533,-33.832247,3/13/2024 13:26
6,-13.814589,-168.062303,3/13/2024 16:23
6,-30.735875,111.144731,3/14/2024 11:54
6,-15.848381,134.852387,3/14/2024 21:02
6,58.187896,-55.313675,3/14/2024 10:33
6,35.947043,-77.848977,3/14/2024 12:56
6,50.698668,-127.432462,3/14/2024 7:45
6,77.692213,14.82984,3/14/2024 8:27
6,-82.189933,120.411051,3/14/2024 19:11
6,20.679507,-91.384174,3/14/2024 16:46
6,51.003032,89.40633,3/14/2024 19:05
6,-54.943887,-146.49824,3/14/2024 9:00
6,-43.577649,48.529465,3/15/2024 10:07
6,53.689357,178.226719,3/15/2024 19:59
6,20.678886,4.529306,3/15/2024 18:02
6,-81.149676,77.885488,3/15/2024 20:54
6,33.166066,-18.991051,3/15/2024 8:23
6,-24.820002,141.359712,3/15/2024 18:08
6,89.038842,-112.170119,3/15/2024 15:31
6,-15.111876,141.774328,3/15/2024 8:47
6,-39.238737,-58.616598,3/15/2024 22:50
6,-22.667617,118.662087,3/15/2024 6:37
6,15.558427,34.739233,3/16/2024 7:22
6,-22.302023,127.066362,3/16/2024 10:24
6,61.165325,122.188542,3/16/2024 10:46
6,-48.089614,-48.884931,3/17/2024 13:01
6,1.653084,112.4922,3/17/2024 13:14
6,-89.860106,161.662542,3/17/2024 14:26
6,29.61301,88.414783,3/18/2024 20:46
6,-89.04614,158.180654,3/18/2024 8:03
6,1.432778,174.08736,3/18/2024 8:00
6,-5.427437,-123.817506,3/18/2024 19:31
6,-59.201136,-77.840759,3/18/2024 22:21
6,-26.769605,-57.143814,3/18/2024 20:02
6,78.956046,-87.038511,3/18/2024 15:50
6,13.212858,-21.92906,3/18/2024 8:42
6,-80.991411,-96.032136,3/18/2024 16:52
6,68.851762,-98.299316,3/19/2024 13:59
6,26.588444,-69.098739,3/19/2024 14:15
6,22.646899,-77.625287,3/19/2024 17:03
6,-12.668097,-35.193959,3/19/2024 16:13
6,11.494251,129.378119,3/19/2024 11:32
6,-18.183564,-106.19519,3/19/2024 13:16
6,86.877592,-151.203407,3/19/2024 8:51
6,-24.501429,-51.817581,3/19/2024 14:50
6,78.866769,-24.667542,3/20/2024 15:13
6,37.068838,119.513593,3/20/2024 6:22
6,-36.907934,90.430759,3/20/2024 18:36
6,-13.367838,-144.032612,3/20/2024 22:09
6,-20.666924,133.711648,3/20/2024 11:29
6,-64.575332,-33.700425,3/20/2024 13:58
6,22.432021,-166.711526,3/20/2024 10:57
6,32.734387,-79.742426,3/20/2024 8:05
7,-23.823509,73.292217,3/1/2024 19:31
7,-46.415931,74.771395,3/1/2024 15:10
7,51.405428,-142.490315,3/1/2024 10:06
7,47.882674,105.276116,3/1/2024 11:52
7,-88.713125,31.541116,3/2/2024 7:30
7,-55.766693,42.083872,3/2/2024 17:23
7,-71.970649,-146.264666,3/2/2024 13:40
7,62.884317,13.877976,3/2/2024 22:49
7,-12.664333,-60.151883,3/2/2024 15:06
7,-64.672797,-176.557825,3/2/2024 21:55
7,-25.969831,93.085392,3/2/2024 15:20
7,-45.136799,161.428073,3/2/2024 21:02
7,19.341543,-88.713202,3/2/2024 10:08
7,1.487766,-49.00232,3/3/2024 19:01
7,81.632907,-140.58559,3/3/2024 8:49
7,21.444843,-150.76869,3/3/2024 14:08
7,42.83101,14.787305,3/3/2024 8:19
7,-30.335265,-80.689079,3/3/2024 13:08
7,-4.168059,-82.141227,3/3/2024 16:16
7,-62.06035,-46.874919,3/4/2024 10:55
7,-65.443471,-153.359528,3/4/2024 11:40
7,-88.301043,-71.051491,3/4/2024 8:42
7,-71.002558,62.672851,3/4/2024 18:10
7,19.47729,61.053396,3/4/2024 21:32
7,-31.836013,7.478603,3/5/2024 11:48
7,12.991038,-135.066624,3/5/2024 19:27
7,55.326621,128.905147,3/5/2024 6:57
7,33.863345,95.82715,3/5/2024 6:47
7,14.324079,30.391155,3/5/2024 13:47
7,-13.867615,84.290619,3/5/2024 7:04
7,-5.387351,-152.582988,3/5/2024 17:44
7,26.334924,139.178125,3/6/2024 20:48
7,-39.055007,106.360767,3/6/2024 7:03
7,-32.807036,67.380998,3/6/2024 13:41
7,-73.775802,164.031433,3/6/2024 11:08
7,-60.595827,117.41225,3/6/2024 15:37
7,84.305369,-100.204378,3/6/2024 20:10
7,-36.52762,-69.057417,3/6/2024 17:55
7,-35.168377,-27.211068,3/7/2024 14:39
7,15.239118,-114.011804,3/7/2024 12:09
7,62.726174,-108.275261,3/7/2024 21:30
7,26.210574,99.219407,3/7/2024 11:40
7,-15.978978,-20.844605,3/7/2024 18:18
7,8.712041,-93.130423,3/7/2024 17:07
7,40.692263,-34.348183,3/8/2024 18:02
7,-31.886012,-97.638815,3/8/2024 17:57
7,-26.098585,14.924708,3/8/2024 16:36
7,16.12101,84.288059,3/8/2024 22:36
7,46.500559,-157.530375,3/8/2024 14:30
7,-7.340087,155.854401,3/8/2024 14:47
7,21.025367,-54.20781,3/8/2024 16:13
7,-49.84062,-160.32181,3/9/2024 12:09
7,42.57147,151.061349,3/9/2024 11:06
7,63.917485,97.046577,3/9/2024 9:57
7,75.308026,93.993355,3/9/2024 20:26
7,46.754038,26.876838,3/10/2024 12:53
7,32.195826,50.171106,3/10/2024 10:50
7,24.814054,36.39886,3/10/2024 13:13
7,87.053934,-128.346594,3/10/2024 16:59
7,-89.693511,-160.114162,3/11/2024 20:18
7,54.287631,93.016766,3/11/2024 21:04
7,71.948061,-51.746696,3/11/2024 22:18
7,-83.321697,101.985269,3/11/2024 7:03
7,-30.464936,163.737315,3/12/2024 8:20
7,62.695965,43.969424,3/12/2024 18:09
7,-63.71949,135.320938,3/12/2024 13:59
7,20.610771,-104.101324,3/12/2024 14:49
7,-12.707274,-54.181394,3/12/2024 15:27
7,76.812227,70.337992,3/12/2024 10:00
7,-24.710639,8.283588,3/12/2024 22:23
7,-80.744741,144.629539,3/12/2024 10:23
7,-6.610893,-148.469119,3/12/2024 11:42
7,-60.186349,38.165337,3/13/2024 17:11
7,-52.197882,-133.435304,3/13/2024 18:26
7,-63.655304,174.322235,3/13/2024 10:21
7,52.055527,-4.72091,3/13/2024 8:08
7,49.104925,-175.499618,3/13/2024 15:02
7,-4.394086,157.252311,3/13/2024 22:32
7,-61.044993,-127.534848,3/13/2024 10:43
7,-33.770133,-64.50076,3/13/2024 13:56
7,-78.603504,5.052192,3/13/2024 16:32
7,-5.271351,116.08806,3/13/2024 21:13
7,-48.085871,-37.462931,3/14/2024 21:44
7,-17.232622,-15.976415,3/14/2024 6:43
7,-56.07449,-6.919123,3/14/2024 12:28
7,11.819327,-34.241485,3/14/2024 21:52
7,-64.515504,118.917668,3/14/2024 12:26
7,-10.19568,-135.894528,3/14/2024 14:43
7,-17.253699,-47.094347,3/14/2024 7:05
7,-56.465777,176.887356,3/14/2024 21:33
7,25.172174,-82.150894,3/15/2024 20:59
7,-83.414123,15.176333,3/15/2024 15:03
7,-11.751114,-44.621172,3/15/2024 17:43
7,-48.316955,-67.52423,3/15/2024 8:17
7,6.98315,-9.476103,3/15/2024 21:28
7,77.837732,-74.414407,3/15/2024 14:07
7,7.513847,116.025516,3/16/2024 22:58
7,36.665008,-157.732278,3/16/2024 12:10
7,-86.451735,35.428219,3/16/2024 15:18
7,81.15972,-52.226075,3/17/2024 10:52
7,-29.583791,75.437987,3/17/2024 8:40
7,-57.153655,167.118742,3/17/2024 17:20
7,-65.053834,-64.456036,3/17/2024 6:48
7,66.118464,-161.717,3/17/2024 20:59
7,-53.926598,84.013904,3/17/2024 19:03
7,29.185784,-10.660397,3/17/2024 22:30
7,-79.901122,-108.388329,3/17/2024 13:08
7,23.29028,-105.040632,3/18/2024 12:45
7,66.076236,-134.78657,3/18/2024 17:33
7,42.236922,-25.506484,3/18/2024 14:14
7,82.749553,-41.549791,3/18/2024 15:32
7,33.285024,11.118471,3/18/2024 13:15
7,-19.408852,84.873342,3/18/2024 9:59
7,-11.995866,127.743246,3/19/2024 15:45
7,84.641434,171.649446,3/19/2024 8:34
7,54.586684,6.144303,3/19/2024 18:43
7,-74.832979,-136.162266,3/20/2024 14:10
7,11.687607,-18.703918,3/20/2024 12:49
7,-87.18987,-88.958988,3/20/2024 18:47
7,-53.222222,170.885128,3/20/2024 15:24
7,60.813743,-158.107196,3/20/2024 20:35
7,34.201944,-144.404017,3/20/2024 20:29
8,-13.579341,126.528149,3/1/2024 16:32
8,70.541657,18.952619,3/1/2024 10:14
8,70.505286,-156.56906,3/1/2024 10:30
8,-83.811757,44.965925,3/1/2024 15:41
8,-68.587147,156.399368,3/1/2024 17:26
8,62.419089,-94.482164,3/1/2024 12:34
8,61.497207,62.624048,3/1/2024 9:25
8,-0.222626,29.110052,3/1/2024 7:15
8,-8.586869,151.541301,3/1/2024 15:41
8,-1.560477,-158.737041,3/1/2024 14:07
8,-80.567463,-72.903119,3/2/2024 17:09
8,78.862541,-167.556329,3/2/2024 6:12
8,-26.872457,132.470136,3/2/2024 6:23
8,73.562273,52.772282,3/2/2024 7:54
8,9.634262,29.312931,3/2/2024 10:52
8,28.555139,-30.387942,3/2/2024 6:13
8,22.779962,-156.140078,3/3/2024 19:50
8,-43.174818,81.86031,3/3/2024 14:49
8,41.445827,-143.642541,3/3/2024 17:41
8,54.988255,39.594874,3/3/2024 9:54
8,35.050725,-112.026257,3/3/2024 9:43
8,-14.09091,-169.555758,3/3/2024 12:03
8,-46.700522,63.288066,3/4/2024 8:18
8,72.913516,129.181785,3/4/2024 9:22
8,-52.227416,-162.043303,3/4/2024 22:51
8,-87.345516,-78.19618,3/4/2024 11:29
8,61.762206,-154.042822,3/4/2024 21:34
8,79.697127,-119.259194,3/4/2024 22:37
8,-45.019798,-132.453339,3/4/2024 14:59
8,-22.847374,-130.487656,3/4/2024 10:48
8,41.995608,60.95171,3/4/2024 8:47
8,76.637733,-116.030767,3/5/2024 9:46
8,-40.631828,-122.356382,3/5/2024 19:23
8,27.259248,-58.105098,3/5/2024 6:30
8,-13.658387,-155.678829,3/5/2024 14:56
8,65.703303,-160.192992,3/6/2024 10:04
8,-38.915382,-150.329055,3/6/2024 6:24
8,27.196909,-136.07569,3/6/2024 14:56
8,-77.53251,-163.199706,3/6/2024 18:18
8,-32.10962,161.995703,3/6/2024 11:00
8,-85.533733,26.170682,3/6/2024 8:44
8,-25.318464,-44.883624,3/7/2024 15:52
8,-16.640731,-90.925666,3/7/2024 20:00
8,22.429938,-101.593865,3/7/2024 22:42
8,-5.227985,111.566563,3/7/2024 13:51
8,80.735247,45.077377,3/7/2024 11:48
8,42.394856,-92.217995,3/7/2024 18:28
8,-10.897156,-171.168836,3/7/2024 17:13
8,34.78204,-156.112264,3/8/2024 7:07
8,-55.412975,74.852024,3/8/2024 22:34
8,63.689506,64.206301,3/8/2024 9:23
8,-22.65396,93.596239,3/8/2024 17:08
8,-42.463162,27.440864,3/8/2024 13:55
8,-89.738225,90.554698,3/8/2024 21:07
8,-53.267248,93.422456,3/8/2024 18:05
8,67.389714,8.201358,3/8/2024 6:19
8,69.677299,-156.421233,3/9/2024 10:24
8,-67.932026,32.490884,3/9/2024 6:27
8,34.160915,-162.53036,3/9/2024 10:46
8,12.873994,148.281259,3/9/2024 21:17
8,79.260888,129.646578,3/9/2024 21:28
8,12.848191,-110.022247,3/10/2024 19:51
8,-48.085819,33.829444,3/10/2024 12:44
8,61.044825,15.768091,3/10/2024 17:23
8,-10.4946,27.433049,3/10/2024 16:28
8,-36.044108,139.629725,3/10/2024 8:31
8,-10.347808,-64.883217,3/10/2024 19:18
8,3.899946,68.604913,3/10/2024 14:15
8,50.265782,31.406461,3/11/2024 13:06
8,55.797684,158.387215,3/11/2024 9:20
8,75.665128,34.309639,3/11/2024 19:00
8,15.557993,-109.138675,3/11/2024 11:24
8,-53.603101,-109.337244,3/11/2024 10:27
8,-61.654636,112.644035,3/11/2024 22:08
8,-44.703957,-139.88625,3/11/2024 17:09
8,7.141359,-161.738507,3/12/2024 22:52
8,20.611355,-19.91155,3/12/2024 12:44
8,22.554086,-77.500872,3/12/2024 21:06
8,-28.389468,-121.530769,3/12/2024 18:49
8,-4.395396,117.742665,3/12/2024 7:12
8,-71.433448,-40.424461,3/12/2024 20:49
8,80.118009,98.682283,3/13/2024 22:23
8,25.989056,12.293308,3/13/2024 7:29
8,-46.476009,128.88616,3/13/2024 13:05
8,12.897884,147.996566,3/13/2024 17:40
8,-18.992299,168.767069,3/14/2024 22:56
8,37.546228,74.706732,3/14/2024 16:43
8,8.990699,34.080023,3/14/2024 7:05
8,87.112247,77.631676,3/14/2024 15:59
8,-62.662322,59.613008,3/14/2024 21:02
8,21.67766,146.518429,3/14/2024 17:23
8,-4.388281,135.825862,3/14/2024 11:02
8,-15.297658,17.589379,3/15/2024 22:46
8,49.976027,-161.210601,3/15/2024 19:17
8,-50.274688,148.724823,3/15/2024 13:53
8,8.057662,-168.551312,3/15/2024 21:31
8,-15.646104,70.577545,3/15/2024 11:55
8,51.316407,-83.210385,3/15/2024 14:46
8,-50.271166,-179.248963,3/16/2024 9:09
8,36.464247,81.021002,3/16/2024 20:12
8,71.149206,-35.956248,3/16/2024 7:26
8,26.203897,96.527027,3/16/2024 10:31
8,-67.49941,164.664494,3/16/2024 14:29
8,77.622228,117.147031,3/16/2024 19:30
8,-43.204906,-175.133106,3/16/2024 8:27
8,-63.874342,32.705894,3/16/2024 17:08
8,-30.145732,47.664505,3/17/2024 16:59
8,-10.0763,140.522238,3/17/2024 22:07
8,-70.040412,121.747776,3/17/2024 6:02
8,66.623559,-29.023701,3/17/2024 16:43
8,-33.024528,157.066357,3/17/2024 7:47
8,29.536469,-172.653206,3/17/2024 14:12
8,22.887312,34.407303,3/17/2024 22:29
8,-61.583777,58.241107,3/17/2024 6:30
8,-26.642499,55.237114,3/18/2024 11:18
8,-59.899825,21.083709,3/18/2024 14:35
8,72.3372,-133.380592,3/18/2024 10:34
8,16.146091,-145.087577,3/18/2024 21:04
8,-83.396475,-107.525676,3/18/2024 22:04
8,34.07902,163.228056,3/18/2024 19:33
8,15.148428,73.474465,3/19/2024 16:49
8,-43.116885,-80.253921,3/19/2024 16:49
8,-0.148906,68.43206,3/19/2024 10:53
8,10.562954,-160.052463,3/19/2024 12:48
8,1.306849,91.508432,3/19/2024 17:35
8,68.011934,-12.989207,3/19/2024 6:16
8,55.999385,16.918834,3/20/2024 20:14
8,-66.631124,86.339743,3/20/2024 16:06
8,12.057569,-61.697462,3/20/2024 19:08
8,-55.979194,-91.294887,3/20/2024 14:01
8,31.509278,168.248207,3/20/2024 13:55
8,9.532781,41.579726,3/20/2024 13:15
9,32.314718,-4.804125,3/1/2024 13:20
9,44.168147,-158.761185,3/1/2024 11:39
9,23.22147,111.182804,3/1/2024 22:38
9,34.336559,24.656098,3/1/2024 22:04
9,-39.036371,6.288693,3/1/2024 6:20
9,80.057606,-59.657553,3/1/2024 17:21
9,-16.103682,-81.294763,3/1/2024 15:08
